FDC,16.0,9.135912749204056,10.541349841489069,7.91765570694238,-0.3411656349069332,-0.5051465183161012
FCX,17.57,9.952467608788497,11.595595900030803,8.547073923155565,-0.34003438246836637,-0.5135416093821534
GG,17.79,10.090993671113635,11.771225326334323,8.656375968596773,-0.33832347800256757,-0.513413380067635
WSC,13.65,8.033966787824156,9.043064529387438,7.119555938356952,-0.33750443008150643,-0.4784208103767801
VNTR,18.09,10.249669090460289,11.986767977350867,8.770866413441658,-0.33738153801266624,-0.5151538743260554
TRK,17.82,10.152477380684443,11.84991691364717,8.70341708064545,-0.3350214975506638,-0.5115927564172027
DVAX,19.85,11.24164907633444,13.30041636128606,9.518403883675587,-0.32995383570347303,-0.5204834315528672
VALU,18.3,10.444958626370111,12.265577784936522,8.905851782100122,-0.32974984781767647,-0.5133414326721245
SPAR,17.2,9.999377372275488,11.661698159118313,8.580840967723763,-0.32199429307451666,-0.5011138972253626
CY,16.96,9.88060166419764,11.508214640129804,8.49006319395378,-0.3214496084829125,-0.49940665129989503
SEAS,14.83,8.775265718142903,10.06760944253108,7.6470568743297145,-0.32113220212197713,-0.484352199977767
KBAL,17.04,9.956717781149882,11.605992613966869,8.547896395413051,-0.318897147067672,-0.49836288759313074
CTL,16.43,9.658162746280725,11.211964956636784,8.322660279047943,-0.3175919076910052,-0.4934473354200887
DBD,15.4,9.132818552182023,10.550801791822012,7.908635303602696,-0.3148830005310381,-0.4864522530128119
GTXI,17.75,10.360168541698208,12.169473249452174,8.835047774227025,-0.31439587327030005,-0.5022508296210126
NEWM,17.14,10.118582027525916,11.825304743376268,8.66694720277149,-0.31007556923125623,-0.4943438038056307
GPP,17.4,10.265173425551506,12.013969304901986,8.778228685884253,-0.30954199397115023,-0.4955040985123992
NEXA,17.51,10.345272332780109,12.12143433633165,8.837024704838928,-0.307742185246622,-0.49531555083729717
OTEL,14.9,8.971197257377334,10.32081225818045,7.795055287685151,-0.3073280363637282,-0.4768419270009966
FEYE,16.93,10.100513389643238,11.819874721282826,8.643023408540142,-0.3018384689141863,-0.4894847366485445
VECO,17.0,10.145488020021473,11.874805528363023,8.678585123630883,-0.30148202774335164,-0.4894949927275951
AVNW,16.76,10.04469346172657,11.725776890852991,8.612101561295784,-0.30037130722834193,-0.4861514581565761
VSTO,16.32,9.856451495225182,11.455975675123415,8.483502017116287,-0.2980407061811633,-0.48017757248061965
SMCI,17.0,10.204299996113454,11.944014910770003,8.727865257797117,-0.2974108876017646,-0.486596161306052
CENX,16.54,9.992678855903025,11.649977162119578,8.57692628117995,-0.2956482973325527,-0.48144339291535965
TRNC,16.42,9.932946777178975,11.604289335305666,8.510314260891453,-0.2932832317109827,-0.48171045914181165
MTSI,16.6,10.068744341396053,11.78849926206091,8.612672602171177,-0.28984944204452356,-0.4811643010740255
RDCM,18.35,11.0782076449653,13.12329579654887,9.36967737524058,-0.28483401653684637,-0.4893908787334834
PRTY,15.6,9.6186195215528,11.15702129370018,8.294575566975059,-0.2848063273269116,-0.46829643801441934
BZH,15.95,9.80830154585131,11.41443202995166,8.43242335276349,-0.2843616282161968,-0.4713214198894363
RDI,16.65,10.187684801836484,11.930372024150438,8.71004196121804,-0.28346113969066433,-0.4768743566836011
TGH,16.95,10.37376036793251,12.149834802251997,8.863982433141452,-0.2831955868877878,-0.4770511838854601
TPH,16.43,10.114876381040842,11.816258315246936,8.665020462207092,-0.2808120319387136,-0.4726098318802744
FRPT,16.45,10.132644782594726,11.843271562935037,8.678594279268195,-0.28004428188844754,-0.47242587967974503
ELY,16.36,10.090700214034905,11.785392078663401,8.648034878095867,-0.2796215110841441,-0.4713915111188345
UAA,16.35,10.083465821735878,11.782454881181396,8.638821889026705,-0.2793605577259086,-0.4716316887445441
SBH,16.45,10.169672419820214,11.87897449613145,8.71210510172549,-0.27787389081267777,-0.4703887476154718
ABX,16.05,9.95061766762613,11.59510885434082,8.544456564988884,-0.27756331125602374,-0.4676351049851163
PAY,15.38,9.701552397937995,11.280745217228288,8.349887729837064,-0.26653152033626215,-0.45709442588835736
NUAN,15.75,9.9248063153299,11.587048810008513,8.510398041426686,-0.26431436126930075,-0.4596572672110041
DENN,15.43,9.761390972600488,11.356392670099002,8.396811429030404,-0.2640056597473103,-0.45581260991377814
SNAP,15.87,10.021197868570738,11.692671638860787,8.59716017699976,-0.2632216988745565,-0.4582759812854593
CROX,16.25,10.24286880552331,11.994135439297972,8.757515859946082,-0.2618993575816633,-0.46107594708024113
PSDO,15.64,9.920889386919523,11.573108386174532,8.512412116672813,-0.2600314331090453,-0.4557281255324288
LPSN,16.35,10.313347429458737,12.102137923548216,8.802343982150125,-0.2598080780704456,-0.46163033748317284
NWSA,15.8,10.016922805436202,11.69650588429694,8.587866560227823,-0.2597148174495608,-0.45646414175773276
AMC,14.05,9.119159803772162,10.53385008219675,7.898708076847939,-0.25025978062656584,-0.43781437175459514
FOGO,15.75,10.15047289046688,11.867639868240781,8.69028494056955,-0.24649905598471233,-0.44823587678923493
CELC,16.48,10.684572881536472,12.580055756290982,9.088269020391136,-0.2366471021668094,-0.4485273652675281
GAIA,15.5,10.163457015057896,11.909572293917677,8.685888184149244,-0.2316404971666015,-0.4396201171516617
FNSR,15.81,10.46034922231052,12.277777073701925,8.920498901813698,-0.2234170098860263,-0.43576857041026584
DFRG,15.25,10.140345234656518,11.85548653534912,8.683531189020206,-0.22259104686235276,-0.43058811875277336
CNX,15.43,10.2672675053652,12.01181285527964,8.782787057073993,-0.22152865487494233,-0.4307979872278682
RGS,15.13,10.082813910141125,11.7851360217443,8.635099173021489,-0.2210749489924455,-0.4292730222722083
AOSL,15.45,10.32025655458025,12.100103953806363,8.812836109448668,-0.21682175056269493,-0.4295898958285652
AXL,15.22,10.21459694944995,11.9243444502108,8.751455490895891,-0.21653453020954017,-0.42500292438266163
FBM,14.91,10.052323559689484,11.725576748919549,8.621960360240825,-0.213576341454088,-0.4217330408959876
MAT,13.15,8.996605194893876,10.369404115854463,7.808648013718619,-0.21145215849015486,-0.4061864628350861
ICL,14.8,10.034861340247998,11.708611802089242,8.607210639731225,-0.20887758093991604,-0.4184317135316741
CBB,13.85,9.486622594022448,10.983077828115626,8.195292585675357,-0.20699799074977432,-0.4082821237779525
ADTN,15.55,10.523815309800828,12.368862879086,8.965910580946437,-0.20457473446392282,-0.4234141105500684
CCRC,15.17,10.331115529941995,12.107300944440764,8.825354076376145,-0.20189182963475516,-0.418236382572436
CPHC,15.15,10.319740701170975,12.09799545809811,8.814126429167484,-0.2014524450100258,-0.4182094766226083
AQ,15.7,10.656191283721947,12.56468166768401,9.053866390803455,-0.19970180460611398,-0.42332061205073535
PQG,13.97,9.655063233453317,11.212591955364449,8.318254063260525,-0.197380676065537,-0.4045630591796332
XON,15.33,10.508079909127249,12.340644527495241,8.959488216028568,-0.19500035698008866,-0.41555849862827343
BOJA,13.85,9.632794446799888,11.177266564114982,8.305475676320674,-0.1929771433851999,-0.4003266659696264
ZOES,14.44,10.046403376573432,11.724398533352236,8.616412273334834,-0.18806104339665952,-0.4032955489380309
RRC,14.54,10.159080527991247,11.87681301805374,8.698752237910695,-0.18316279105545108,-0.4017364348066922
PAR,14.09,9.882701554473945,11.513472014420724,8.49013702550636,-0.18286217072954403,-0.39743527143318946
PNTR,14.55,10.17875166033798,11.904116848137656,8.711820182911332,-0.18184763930325387,-0.40124947196485694
SUP,13.3,9.474478663454015,10.975665109868784,8.181603037871135,-0.17476202181437717,-0.3848418768517944
MPX,14.01,9.951100010360838,11.597305599607136,8.544982897238567,-0.17221230552411593,-0.3900797361000309
STML,15.3,10.807567160542124,12.738515965581325,9.18696639919439,-0.16741725715154743,-0.39954467979121644
SLP,14.75,10.492038536747865,12.334168143442515,8.93866568731705,-0.1637852106140668,-0.39398876696155594
RCUS,15.44,10.941045440191383,12.915028846537812,9.282184645493873,-0.16353440113097073,-0.39882223798614813
SPOK,14.95,10.743921079930912,12.656279808098754,9.132814860404377,-0.15342609979272548,-0.38910937388599487
JAG,14.13,10.219823238676344,11.98462348082918,8.729057112575532,-0.1518313177049413,-0.38223233456648753
CATO,14.74,10.6399482151114,12.510724771355799,9.059525725727488,-0.15123983912104488,-0.38537817328850155
EVH,14.25,10.32018097736173,12.098311975365942,8.81502792848037,-0.1509956508515129,-0.3814015488785705
FOSL,12.7,9.34927693087987,10.819193185156374,8.085848396331624,-0.1480950247908367,-0.36331902391089577
CUE,14.05,10.252621396532003,12.020826764017697,8.75776788614199,-0.14442514135105367,-0.37667132482975163
JCTCF,14.7,10.719167484144439,12.615913239376892,9.118231193393319,-0.1417746095661977,-0.37971216371474015
BB,14.81,10.783804974611918,12.712735539711247,9.158843286400893,-0.14161137476628993,-0.3815770907224245
RNET,13.6,10.016127966451906,11.69154769402967,8.588293734294556,-0.14032737543899487,-0.368507813654812
TWI,12.61,9.422590682681795,10.91161700103626,8.14033905087084,-0.13468540832384923,-0.3544536835153972
VERI,13.92,10.266354148751086,12.062539300806394,8.755427997161897,-0.13343826862023034,-0.3710181036521626
IPIC,11.8,8.889773781528222,10.230382521172945,7.7289914679572655,-0.13301843040907246,-0.34500072305446905
AMRK,12.25,9.282077062408884,10.730530065324675,8.032665035775203,-0.12403836201431218,-0.3442722419775345
SCS,13.6,10.221844101207251,11.960093408055622,8.745320422091845,-0.12058136705473366,-0.3569617336697172
ESCA,13.7,10.35910895101271,12.139110471519508,8.849292852352288,-0.1139335422248533,-0.3540662151567673
FINL,13.54,10.26280864809649,12.006528607625814,8.78009607542991,-0.1132549034249768,-0.35154386444387664
SMPL,13.73,10.391892558650524,12.204889089792955,8.861117814855886,-0.11107872616220282,-0.35461632812411614
FORM,13.65,10.356673268834628,12.141872100359183,8.844045683396448,-0.11048556041324664,-0.3520845653189415
NLS,13.45,10.225945610916355,11.966611932231823,8.747683192238558,-0.1102890756704964,-0.34961463254731906
RST,13.15,10.012652091485313,11.703327301437534,8.57702696796709,-0.11001313297052973,-0.34775460319641904
QSII,13.65,10.386068473519186,12.16935279488692,8.873426809485073,-0.10847232271890694,-0.3499321018692254
LNDC,13.05,10.01032414169813,11.67397168426063,8.590692254324766,-0.10544278281527741,-0.34170940579886855
QNST,12.77,9.89146683539636,11.52308034368637,8.497015884240811,-0.09764445233466168,-0.33461112887699207
MDRX,12.35,9.612658560985016,11.170438134516766,8.278470170313884,-0.09551108222536298,-0.3296785287195235
ANGI,13.58,10.468809986285692,12.303321674472349,8.921558875327909,-0.09401165872810391,-0.3430369016695207
TIVO,13.55,10.466867110712357,12.298884191940136,8.919752618702011,-0.09233326996751767,-0.34171567389653057
WSTG,13.0301,10.129593521544926,11.838352321156393,8.67624796199015,-0.09146113067770822,-0.33413803716086976
EGOV,13.3,10.316577102495199,12.09184650635682,8.8120453354495,-0.09083860854460002,-0.33744020034214284
CZR,11.25,8.924961658987987,10.308073309084758,7.734923980620924,-0.08372681697024376,-0.31245120172258456
RMBS,13.43,10.4831551252386,12.326610778360765,8.929079260633038,-0.08215854219205021,-0.3351392955597142
ABEO,14.35,11.192253120012516,13.20894393139804,9.494764075617246,-0.0795161023416,-0.33834396685594104
GTN,12.7,10.032381797707686,11.706448051562214,8.601788745156991,-0.07823243688486503,-0.3226937995939376
CNSL,10.96,8.84468801521195,10.123527929662282,7.718172045071922,-0.07632044437387941,-0.29578722216497066
MERC,12.45,9.917101030291317,11.550865856749285,8.518119623617318,-0.07221960989965581,-0.3158136848500146
LXFR,12.8,10.187610189713086,11.900795163960092,8.727802353602964,-0.07025037781561783,-0.31814044112476847
TACT,13.05,10.36416075560091,12.154602502085156,8.848079834090283,-0.06861283508926008,-0.32198621960994
OMN,10.5,8.557126723495822,9.7834633988525,7.48017991589871,-0.06824158106166656,-0.28760191277155145
CISN,11.57,9.358632353379503,10.849523685483119,8.078174715246492,-0.06227107299195178,-0.30179993818094275
AMSWA,13.0,10.405511311617419,12.216190090517996,8.87501432119547,-0.060293069960154155,-0.3173065906772715
KRNT,12.9,10.352668853570018,12.141968284126966,8.838811321124519,-0.05876214851728945,-0.3148208278198048
LAKE,12.95,10.424795337785614,12.227552579500815,8.896961985710496,-0.05578744559839266,-0.312975908439344
MITL,11.94,9.713265301754777,11.30162009488641,8.355316314165425,-0.05346565369460554,-0.30022476430775336
QTNA,13.7,11.025603558272552,13.017326183666343,9.350395144855419,-0.049830205571799735,-0.3174894054850059
QUOT,13.1,10.604333127038359,12.484300813370947,9.021600025082243,-0.04699993791061474,-0.3113282423601341
GME,12.62,10.29847589665222,12.044070667706514,8.812270159463665,-0.04563623869203526,-0.30172185741175395
YEXT,12.65,10.34844661365941,12.152325591064471,8.82676992485475,-0.03934185050873751,-0.3022316264936957
CBAY,12.99,10.635449748810732,12.523940055101127,9.046676557510807,-0.035878363733554575,-0.3035660848721473
CDZI,13.5,11.061069643879085,13.080517548374615,9.369573035541967,-0.031072774194472963,-0.30595755292281723
LIVE,12.16,10.105219743661896,11.79389781626028,8.663757296316803,-0.030107087478595362,-0.2875199591844735
ACMR,12.3,10.285496947194869,12.0612784636737,8.78362697973951,-0.01940825498587806,-0.28588398538703164
VNCE,8.95,7.7938000801068625,8.812636869780606,6.885958278054969,-0.015347835778703134,-0.23061918680950066
PBI,10.89,9.275850688736305,10.733956179266865,8.017401990779268,-0.01432909281296002,-0.26378310461163745
VDSI,12.95,10.825514405805388,12.77117522013753,9.190600427151262,-0.0138088633098431,-0.29030112531650487
EZPW,13.2,11.034423527578095,13.047898043773865,9.346686663344414,-0.011522875471676852,-0.29191767701936255
AGYS,11.92,10.085024956857128,11.791992992430501,8.635987262139857,-0.010738842916904301,-0.2755044243171261
PI,13.02,10.924310028297038,12.910879962510302,9.259902623278386,-0.008380955260345435,-0.2887939613457461
TAST,11.2,9.59575884814889,11.136612561284101,8.272392043726628,-0.005659592742490838,-0.26139356752440823
JAX,11.45,9.826269062267306,11.430867771028774,8.452302313888898,-0.0016709370280545421,-0.261807658175642
FLWS,11.8,10.088676111338609,11.790755133641488,8.640970583556664,-7.834632507214279E-4,-0.2677143573257065
TGNA,11.39,9.806269811341998,11.42199054541271,8.424081926963261,0.0028086519238550434,-0.26039667015247936
LCUT,12.4,10.633889342327262,12.444071617415569,9.087343052890287,0.0035541626948039085,-0.2671497537991705
PBPB,12.05,10.32146346167729,12.0987029754913,8.816594517578721,0.004041740704672003,-0.2683324051801891
F,11.08,9.577428092954884,11.139722567350612,8.242365680534268,0.005390123407094993,-0.25610418045719596
ASUR,12.24,10.48992257797505,12.34137827859866,8.93081175663478,0.008282539101197584,-0.2703585166148056
SSP,11.99,10.321100767477052,12.11537622408282,8.805379098526867,0.010456732617416087,-0.26560641380092853
CCJ,11.71,10.136661116097958,11.84624191650311,8.681819978887809,0.011634664090786506,-0.25859778147841095
ENIA,11.62,10.078065156842058,11.77339099649278,8.635303466943073,0.013200602107812598,-0.2568585656675496
CLXT,13.12,11.301467525456793,13.339901754309595,9.584540913507137,0.016760804444329036,-0.2694709669582974
DDD,11.59,10.083606452578836,11.785939847423766,8.637267424893373,0.01690594024363823,-0.25476553711014893
INAP,11.0,9.632518426819498,11.193806905027317,8.295207584952317,0.01761880954793793,-0.2458902195497893
DSPG,11.8,10.287604308841404,12.061263715322214,8.786312289739254,0.02214099282391646,-0.25539726358141923
IMMR,11.95,10.394950565496572,12.220737242508346,8.857580319519855,0.022655836193167023,-0.2587798895799285
DZSI,11.44,10.038612402641254,11.721328454970791,8.606044486294023,0.024591648161782498,-0.24772338406520777
CSTM,10.85,9.577810179052761,11.117440035179012,8.256764548290368,0.024648851168572516,-0.2390078757336066
EXTR,11.07,9.763790834177302,11.366563173380685,8.394346473234885,0.02678980789346741,-0.24170311894897156
OR,12.44,10.821835883615814,12.79090546470439,9.17434566736068,0.028207834783311014,-0.262512406160717
BEL,11.15,9.883445758818,11.528591553117918,8.481971298266023,0.03395439938277289,-0.23928508535730741
EVGN,11.01,9.770447401957943,11.384395441822047,8.394139079458409,0.03400503558783363,-0.23758954773311458
PICO,11.45,10.116061016953008,11.845358810912773,8.651680587042197,0.03452915379150867,-0.24439470855526657
CLFD,12.9,11.25373268307337,13.363163960832898,9.498541328848832,0.03590418301030218,-0.2636789667559045
ZYME,12.02,10.607545482681662,12.483561423115614,9.027253662300568,0.03856584218931891,-0.24898056054071804
BBGI,11.3,10.097169812493494,11.796810854913453,8.649544556199329,0.043965562381721446,-0.2345535790974046
SSRM,12.41,11.006163628094978,13.012579492078961,9.324115367041301,0.048555962294839716,-0.24866113077829965
AMD,10.05,9.180435097866427,10.593388865631928,7.957294787880982,0.05406854384397275,-0.20822937434020083
INFN,10.86,9.843591822740919,11.469962272544473,8.456729288238085,0.056165955114592325,-0.22129564565026838
NXEO,10.7,9.759165890825857,11.349617607362047,8.396546772274135,0.060711925921686616,-0.21527600259120228
UIS,10.75,9.806834649255661,11.42916704402695,8.422416266862951,0.06317832967692572,-0.21651941703600452
TLYS,11.3,10.32087006934116,12.089369911187845,8.819980211252547,0.06985574435290665,-0.21947077776526136
CDXS,11.0,10.063750732089499,11.772288170035399,8.615361315837053,0.07020801545776356,-0.21678533492390428
IRDM,11.25,10.313037634193156,12.089210545868033,8.808127003846066,0.07459649296604742,-0.2170553774359053
XCRA,11.65,10.656123504166583,12.544410899903227,9.064779216820138,0.07677346780285199,-0.22190736336307826
QBAK,11.3,10.382262132440953,12.182600715750441,8.859466935812396,0.07810625803101234,-0.21597637736173492
GSM,10.73,9.946610514233136,11.60130965029362,8.535839019600004,0.08120313609446606,-0.2044884417893752
OOMA,10.9,10.076662064760818,11.78835382162182,8.625113347236075,0.08150035060750649,-0.20870519750127747
ORGS,10.3155,9.637984566402347,11.194758497004148,8.30454567900849,0.08523663390084324,-0.19494491987703078
PAH,9.63,9.104339964929451,10.456827414712702,7.920386476916891,0.08585954462229495,-0.17752996086013606
NWHM,11.08,10.287590777423933,12.068164148123039,8.781438597346469,0.08918448990280137,-0.20745139013118508
AMKR,10.13,9.603369622357617,11.141748155692051,8.280592498611343,0.09987642208213732,-0.1825673742733127
WAIR,10.25,9.720896779356181,11.307665335931608,8.36416437205827,0.10318686204210814,-0.18398396370163228
PDFS,11.66,10.962767969734008,12.93347895023175,9.305366616235354,0.10921774873342627,-0.20194111353041566
LIND,10.27,9.783987021929452,11.397299088316538,8.406974092360015,0.1097662208682122,-0.18140466481401996
QEP,9.79,9.390659382263243,10.87429961605422,8.113845157181428,0.11075583412198364,-0.17121091346461403
VG,10.65,10.11719706755215,11.830715725743877,8.662162186674193,0.11086532636092739,-0.18665143787096783
CSPI,10.75,10.2574429261273,11.992691196031547,8.78030239281289,0.11559918102619049,-0.18322768438949855
EROS,10.9,10.425602893821726,12.222457342303152,8.901857911755611,0.1213263616791882,-0.18331578791232928
SNCR,10.55,10.16368958826974,11.892968947294243,8.695947065603404,0.12729563481462014,-0.17573961463474852
KVHI,10.35,10.008261367304025,11.691529518800232,8.577125791261544,0.12961637862804176,-0.17129219408101026
SA,10.8,10.411419610528805,12.214079857629761,8.885474869711311,0.13093332015090375,-0.1772708453971008
HHS,9.1559,8.996560499438182,10.356185062744952,7.817178665157865,0.13109416471837299,-0.14621406249982372
HMTV,11.25,10.802715503979062,12.730155523860818,9.179602611693163,0.1315693798987394,-0.18403532340505224
GRBK,10.9,10.521454492315392,12.354503407134844,8.971275455623845,0.13344067955365535,-0.17694720590606927
TACO,10.36,10.143691879725672,11.862286149085906,8.683900421027067,0.14500831554883264,-0.1617856736460359
HCLP,10.6,10.449985916886698,12.263915119662093,8.915612811922902,0.15697312449642387,-0.15890445170538658
PLYA,10.22,10.191310832362168,11.944304354582505,8.707948788929512,0.16871862569300422,-0.1479502163474059
SRT,9.78,9.829199991122422,11.439466047602384,8.450902287373404,0.16967955496956888,-0.13589956161826122
RLH,9.75,9.817649978056762,11.428928865081772,8.440019994418677,0.17219783231607932,-0.13435692364936647
LAZY,10.05,10.101107413823467,11.802623537475188,8.653486335314147,0.1743904017388247,-0.13895658355083118
XNET,10.09,10.176157799886468,11.913652691329824,8.701691609264717,0.18073862153913023,-0.1375925065148942
NXEOU,10.139,10.278977869418117,12.058417403513142,8.775102810601382,0.18931032680867377,-0.13451989243501505
INOV,10.6,10.773631129754488,12.700230727891238,9.15305742833177,0.1981349743293621,-0.13650401619511598
VRA,10.61,10.796751132745475,12.733627608532373,9.168480509247308,0.20015340325470055,-0.13586423098517353
RIG,9.45,9.731969105540122,11.34384707011566,8.36218963927313,0.20040709736673645,-0.11511220748432482
GCI,9.98,10.29727436239153,12.04518110406662,8.810166459403813,0.20693197435537258,-0.11721778963889651
ETM,9.65,9.99515463713997,11.649516147068251,8.579622769256018,0.20720374581018142,-0.11091992028435049
GPIC,9.84,10.173934331215285,11.893282471395066,8.711080838820724,0.20866691782470181,-0.11472755703041426
ORBC,9.37,9.780679688561166,11.380428162957278,8.412256909335586,0.21456010277025395,-0.102213777018614
OCIP,9.15,9.586128327572823,11.12376186423909,8.264325430071638,0.215711679151813,-0.09679503496484831
FTR,7.42,7.9896188146554,9.070458196335418,7.033159276409175,0.22243371918267085,-0.05213486840846693
LOCO,9.5,9.987430318419886,11.6490228892642,8.570534644406456,0.22621293571202106,-0.09783845848353101
LTRPA,10.75,11.121803124938355,13.189823046290947,9.39884391654807,0.22696028337590213,-0.12568893799552827
VCEL,9.95,10.408771751639469,12.217937386346337,8.87944937990479,0.2279334056629485,-0.10759302714524721
DGII,10.3,10.735750517624185,12.660567382059607,9.118316833799067,0.22918129922908803,-0.11472652099038183
KIRK,9.69,10.190038705525136,11.911323692824245,8.724811856648236,0.2292387711892927,-0.09960661954094574
ARCO,9.15,9.711274348364487,11.284861097887669,8.3613455976228,0.23331815277460866,-0.08619173796472146
VIAV,9.72,10.247924959370295,12.015264241157839,8.751888020005438,0.2361382964154155,-0.09959999794182739
PCOM,9.77,10.345220738329246,12.121986242597933,8.838471771744704,0.24073554171933798,-0.09534577566584401
BRQS,8.7,9.388847993205346,10.816972346022167,8.144374232759057,0.24333015471519182,-0.06386503071734961
KRYS,10.09,10.78068144762935,12.71283415682712,9.157214841076277,0.25994392039911984,-0.0924464974156316
USAT,9.0,9.775299423416289,11.35929466961744,8.416452589093321,0.2621438521797157,-0.06483860121185314
MX,9.6,10.353726666191584,12.137453659514259,8.840649245275293,0.2643180895327353,-0.07909903695049036
YRCW,8.83,9.703052918614967,11.277576722585852,8.352521682895533,0.27718875680473976,-0.05407455459846733
CVON,9.24,10.17772064609983,11.898291556032538,8.71460905030023,0.2876938913455127,-0.05686049239175006
HBM,9.12,10.074080101150898,11.752196573546497,8.640848019711596,0.2886180453450107,-0.05253859432986874
SHLO,8.7,9.692613046668306,11.253652866206053,8.351629312232651,0.293523317954719,-0.040042607789350315
TRIL,9.21,10.168326784755918,11.933120986139738,8.681958857736,0.2956700310683753,-0.05733345735765483
BBW,9.15,10.194995218080756,11.928091348060084,8.723388093222773,0.30361654077159383,-0.04662425210680077
OCLR,9.56,10.61276737802128,12.487803572855338,9.031875483489662,0.3062556038551607,-0.05524315026258775
INWK,9.05,10.13386319267249,11.844195110472818,8.6789155257789,0.30875084093622274,-0.04100380930619907
JMBA,8.58,9.673284634070818,11.255761295436963,8.322201426292597,0.3118602908434689,-0.03004645381205162
PVG,8.56,9.71521115130412,11.302949451958856,8.358444097686961,0.3204380200886514,-0.02354625027021484
ESND,7.8,8.996744922992244,10.320767581930529,7.840140194311346,0.32317533101673446,0.005146178757864828
CHS,9.04,10.267694248358893,12.013925149914634,8.78350030998523,0.3289740210082561,-0.028373859514908006
RMNI,8.56,9.781580939053553,11.389357405847688,8.407817370937709,0.33053240722519717,-0.017778344516622857
GOGO,8.63,9.879618690854844,11.534655918275531,8.4730337217079,0.3365765838094472,-0.018188444761541245
HZN,8.24,9.531221460626163,11.049463172206561,8.224716428689886,0.34095426847167,-0.001854802343460471
DAKT,8.81,10.12065797318964,11.827498591769793,8.668657060775258,0.34250835320883,-0.016043466427326014
TRUE,9.46,10.810251049943348,12.753591752111898,9.178294883317516,0.34815980466299123,-0.029778553560516396
EIGI,7.4,8.738929695344178,10.021061779845564,7.617649258219117,0.35419753781696794,0.029412061921502364
NETE,6.96,8.314524789859604,9.441617225442645,7.311907934743991,0.35655419905785135,0.05056148487701018
RFP,8.3,9.742977402195992,11.323019737097257,8.388483384211405,0.36421924543340434,0.01066064870016925
PCMI,8.3,9.765722497183047,11.368986916653233,8.395771215383107,0.3697574598377389,0.01153870064856699
FNKO,8.21,9.693682540666545,11.270673528874637,8.34296888379094,0.3727982373781529,0.01619596635699616
PCYG,8.75,10.468667328645713,12.306438390713557,8.919298699338837,0.4064501017958351,0.019348422781581442
CALL,8.4,10.213525707871813,11.966277283043395,8.729958244613643,0.42455681940992784,0.03928074340638599
SPNS,8.53,10.373469949144317,12.169075742459983,8.854150628479228,0.42662083733411293,0.038001246011633016
IFON,7.65,9.459159246649522,10.949056132967257,8.175868308547228,0.43124916770813804,0.06874095536565061
OAS,8.1,9.950538506966145,11.604882910486065,8.540169295481016,0.43270159388716856,0.05434188833098963
DWCH,8.65,10.535844917470884,12.39517878308245,8.96939085242932,0.4329686454430577,0.036923797968707595
TSQ,7.93,9.777799354804491,11.376752627210545,8.408907531751586,0.4346472417667775,0.06039187033437399
IKNX,8.8,10.753203438308152,12.688552057384353,9.128795077672264,0.44188091561185816,0.03736307700821162
KEYW,7.86,9.758518473920233,11.354360457994735,8.393569940050162,0.44457512188228177,0.06788421629136909
RYI,8.15,10.115256538725587,11.818911242807433,8.665214636052559,0.45017315862667884,0.06321651976105014
PRPL,8.22,10.20142091862937,11.93656370252743,8.728016471161732,0.4521367034704902,0.06180249040896979
NEO,8.16,10.170459433263566,11.901021277462572,8.701777017543593,0.45845848988511917,0.06639424234602864
HABT,8.8,10.893122278646986,12.843158917697863,9.250864271319235,0.4594498770111206,0.0512345762862767
MGIC,8.5,10.55143669313414,12.408997054460952,8.984991385801045,0.4598820064071709,0.05705781009424071
EGAN,7.95,10.004660778497442,11.693886212622617,8.570148812605666,0.47092908334875694,0.07800613995039818
CTG,8.19,10.315867531264054,12.080083764024769,8.818367525115956,0.47497970256712696,0.07672375154040978
AG,7.89,9.993195427911264,11.656738933973081,8.573908277235118,0.4774067089953209,0.08668039001712535
CVGI,7.75,9.842796514954658,11.46517289403581,8.455898299572842,0.4793771476175239,0.0910836515577862
MTEM,8.0,10.123256480420833,11.84361302171882,8.664053620590407,0.4804516277148525,0.08300670257380083
SCWX,8.08,10.239836127689893,11.993969061803112,8.753711177709423,0.484402111609296,0.08338009625116616
YTRA,6.61,8.566871396528867,9.812271171246579,7.478199394342913,0.48445857356226596,0.1313463531532395
MAMS,7.832,10.048563205605852,11.740792370688244,8.6097975137916,0.4990797204658126,0.09931020349739539
NDLS,7.55,9.762868379842462,11.372256511838872,8.390434487494286,0.5062591406409103,0.11131582615818347
MRAM,7.55,9.830726166544567,11.469744428322903,8.43706719641889,0.5191714474599871,0.11749234389654184
NTRP,8.14,10.528696723805812,12.386460808384584,8.964740432568979,0.521678231988278,0.10131946346056253
PLAB,8.25,10.724090680244371,12.632437080957411,9.116383146354282,0.5312044946615044,0.10501613895203432
RELL,7.95,10.39155993269593,12.201251665791702,8.862451526377257,0.5347486372065033,0.11477377690279944
ACET,7.6,10.051009667019803,11.724884638409572,8.6218260778631,0.5427479787381015,0.1344507997188289
ASPU,7.06,9.449555765889876,10.908430583011391,8.182098709297568,0.545103482012945,0.15893749423478298
CLRO,7.95,10.492205092690666,12.32664541706231,8.944286435292666,0.5505214361084665,0.12506747613744218
NBR,6.99,9.381721372056703,10.860061036979692,8.107881184832843,0.5536568007124023,0.15992577751542814
BNED,6.89,9.336055174750673,10.728167816742287,8.11763452053418,0.5570635437942362,0.17817627293674598
