SHEN,33.95,1.754513,2.54531,-3.06017,8.22917,12.22161,0.47571,0.30812,128.796,2.16621,0.99816,105.4704,-5.55886,1.38789,180.2943,1.3254,198.5312,-1.39589,16.2647,16.314,63.45076,15.478,2.53803,50.93,23.79785,0.51801,-1.754,41.31864,-5.411,-12.125,0.259665,584700.9,4.37311,1.49055,1647.177,57.91599,15.369,1.00138,8.24474,-1.86855,761.425,24.287,12.23346,2.67511,12.96908,14839.88,-51.736,2.75784,0,49.448,13.50212,609.843,-11.375,962.577,1458.966,-146.489,0.233,0.7658321,221.801,60.86,127.008,1.06307,1.15897,2.22026
ULTA,237.86,14.43759,7.19127,29.54856,13.19629,99.31272,9.57678,10.24779,1065.754,13.37171,7.77187,31.75754,29.0129,2.41943,0,0.89369,0,17.39993,21.52381,809.283,35.68476,629.694,10.3004,785.291,593.521,0.71711,-131.37,50.4263,-355.634,,9.576781,446225.8,36.76949,,14159.14,278.631,209.842,27.67607,29.54856,3.90064,-469.079,786.859,94.94968,13.23808,31.98606,45963.07,-117.193,2.34837,0,469.079,3.59848,6113.294,,797.097,3022.249,-440.714,,0,43.97614,277.263,442.666,21.97942,28.61916,19.96495
UONEK,2.05,1.07577,0.83089,-21.15926,8.80551,8.86745,0.14752,-0.57433,189.27,-2.43182,0.88494,-900.3733,,2.09305,5651.77,,5822.583,-1.64677,0.71825,-17.914,70.19274,-26.255,-5.84046,,6.9584,-0.262,,,,,,414341.2,,1.01071,110.4709,,,,0.35685,14.44609,965.688,9.255,,-4.08647,2.68943,-24199.43,,0.252,,,,438.373,,,,,,,-2922.26,,41.076,-1.92623,-2.08431,-2.24053
COMM,29.43,2.97791,2.29395,-14.30465,10.12332,23.1953,1.40146,1.10455,920.5313,4.5988,2.46116,2.40907,99.88693,2.73299,252.5083,2.11485,252.5083,-1.47439,6.54354,220.133,38.04003,216.337,4.76113,444.87,275.8223,0.97105,3.929,47.59008,-165.051,,1.098333,227190.7,13.79973,2.22623,5612.749,200.281,104.709,3.430598,9.01384,-23.99554,3899.088,301.514,23.17239,4.84467,12.49026,10816.85,2.984,1.23525,0,472.733,5.81063,4543.814,-224.8,5174.004,7150.467,-68.721,,0,-11.24049,35.26,449.37,3.02923,3.41033,-7.58834
FEYE,15.7,-1.097058,-0.03312,-2.9252,-31.8921,4.28271,-1.7086,-1.61409,-148.175,-39.81688,4.61888,14.07031,,1.71166,127.4183,1.70106,127.4183,7.74577,55.23593,-288.141,64.94015,-292.557,-37.68035,-258.616,-303.715,0.35747,3.11,-77.40087,17.741,,-1.708596,262303.4,-41.02951,-6.18932,2994.088,-38.33499,-61,-16.66951,3.22782,8.01808,-97.114,-299.059,4.225352,-37.11158,,-98836.83,-10.851,3.85628,0,886.386,41.87539,776.418,0,1964.938,2426.385,-43.779,0,0,33.43794,9.187,-6.004,-12.39024,-16.31667,6.22665
TRNS,20.2,1.627235,0.54689,1.83129,5.81793,21.25365,0.73764,0.80345,15.017,5.12308,0.08064,52.00223,8.61912,1.91551,40.32679,1.31735,44.50027,10.39971,6.67741,7.948,24.13353,5.887,3.794613,8.966,5.387,0.26196,0.09400001,32.14743,0.481,-3.396,0.737642,256008.3,12.42652,8.8664,142.1509,4.967,3.53,7.27909,7.17647,38.49103,22.273,7.948,21.24346,5.12308,35.60894,8889.438,0,0.9316171,0,0.577,10.26647,155.141,-4.461,44.232,96.822,-5.882,,0,25.72371,4.057,3.992,6.232301,7.954707,7.81317
UNVR,26.34,3.048897,1.00406,-6.52866,4.62147,59.40265,1.50088,1.68778,580.2999,2.04514,0.82024,186.9351,,1.72953,230.205,1.09198,232.6928,7.96478,-3.27146,220.2,22.02213,239.2,2.842064,341.2,212.225,,0.8,41.51896,28,-184.9,1.38826,978244.2,23.44179,2.40095,3720.46,152.7,110.5,4.694095,8.24982,-16.88107,2596.6,193.3,58.37129,2.61741,26.16357,26372.09,-6.7,0.44223,8.5,115.9,7.48967,8412.9,-130.1,4158.5,5694.3,-82.7,,0,485.7959,-139,142.2,4.235494,5.677043,4.20388
WAT,195.11,8.75847,7.621,19.4184,29.35221,29.23204,7.3416,7.35501,822.742,27.7642,32.58306,18.9785,6.4106,6.43509,58.99255,5.87438,59.00929,6.56687,4.605,668.159,59.11685,588.705,25.13922,661.858,580.1981,1.00122,-258.083,77.17422,-234.755,-749.919,7.075468,334539.8,26.10834,36.30536,15085.69,180.343,144.721,12.87393,27.00359,-1.33116,-1303.889,652.211,28.64719,28.53211,24.70966,84100.71,911.831,6.525304,0,2551.873,3.30369,2341.779,169.976,2201.264,4489.457,-90.473,,0,11.96152,175.841,610.518,12.6601,14.47588,6.92342
CAAS,4.21,0.94633,0.2565,9.98148,3.23762,16.23532,0.39231,0.54685,23.865,4.08265,2.90004,-24.52088,-0.56113,1.45403,0.10048,1.21427,47.74619,12.32943,8.23356,17.333,16.47498,17.306,2.79423,,12.41414,1.7328,,,,,,96592.03,5.54453,21.10714,128.7911,,,,10.00145,-14.31082,59.341,12.74,,3.37367,15.86683,2699.004,,0.25068,,,5.48685,513.773,,,,,,,-22.68486,,8.117,2.07096,4.3338,10.6068
GROW,1.82,0.03408,0.10937,2.00032,-33.96641,0.42001,-0.01309,0.01474,-1.452,-7.7924,0.7398,-3125.346,,10.25435,0,,0,-15.09886,-21.28108,0.543,,0.225,4.26935,,-0.19905,0.40273,,,,,,,0.82174,,29.32141,,,,2.00032,-54.40766,-11.204,-0.044,,8.52299,17.67415,,,4.60232,,,,6.371,,,,,0.0675,,3450,,1.659,0.90712,0.96581,-8.07964
ZTS,86.15,2.90167,2.36892,-1.7577,29.49283,11.06579,2.21326,2.42475,2086,28.73563,3.41225,50.40789,20.13271,4.267,252.7551,2.826,252.7551,10.96669,4.12427,1605,67.30981,1192,21.81183,1729,1091.494,1.0378,-190,83.49661,-500,,2.181843,591521.8,66.79742,8.5463,41646.3,534,472,,4.04354,16.83332,3300,1547,10.76119,29.49283,35.7479,129021.7,8,15.34693,0,1654,1.19556,5442,481,6136,8690,-224,0.323,0.5850261,38.5057,389,1165,14.52965,17.49705,9.058116
CAAP,9.71,1.24047,-0.3781,-13.36036,17.97724,10.17695,0.74588,0.36458,518.604,7.22571,1.86725,-15.8655,,1.36119,173.7403,1.33909,185.7102,10.52724,,105.273,34.78243,57.529,3.62476,264.872,119.3571,,43.703,16.8477,-22.293,173.68,0.3967635,264238.4,,2.17976,1488.207,143.82,83.377,2.503331,4.12283,,926.411,208.873,9.843334,6.52903,,9578.007,1.328,0.92299,0,298.801,,1612.383,594.439,1738.135,3698.174,-13.167,,0,,29.351,-59.904,,,
NYMX,3.61,-0.19532,-0.13433,-0.01805,-4412.073,0.00548,-0.25507,-0.24513,-13.1299,-5995.089,0.01469,17.52341,,0.46847,,0.46146,,93.90228,-40.76905,-13.27929,45.29082,-13.27929,-4461.977,,-13.429,0.43408,,,,,,148805,,-88.40483,203.1184,,,,-0.01805,6.87556,-0.85,-13.429,,-4461.977,,-6639645,,682.4987,,,21.35344,0.29761,,,,,,,7.8805,,-7.29991,-998.0302,,-7.14197
UFI,32.61,2.889083,1.04032,21.283,4.87099,35.94207,1.84994,1.64945,54.904,6.68577,2.21385,-98.10374,25.90292,3.4918,27.8296,1.90625,32.20716,3.08957,-1.69657,34.375,13.4384,30.642,4.581385,42.106,34.11846,0.68653,0,91.6284,2.787,-7.158,1.782519,222945.7,8.237728,,591.6939,7.291999,1.583,6.861939,21.283,-11.18127,85.058,44.937,35.0957,5.13952,30.56428,9280.667,,0.8936192,0,40.576,5.01391,668.837,3.15,204.511,590.892,-33.19,,0,-9.247214,4.6,19.359,5.277884,6.091171,4.52571
RUN,14.99,-1.21164,-8.09355,7.67285,-33.14723,5.21843,1.44562,1.57243,-48.084,-48.06428,1.86959,172.6137,,1.53125,159.6986,1.23852,164.0661,37.34599,,-272.067,16.92655,171.73,-47.92919,,156.425,,,,,,,174829.8,21.09728,-2.26418,1545.601,,,,8.60021,148.21886,1330.302,-254.596,,-47.73566,,-83794.48,,2.71184,,,6.41976,569.945,,,,,,0,87.30777,,-883.959,-7.36282,-9.20422,23.83002
ALIM,1.01,-0.29724,-0.20553,-0.13765,-44.70023,0.57293,-0.3284,-0.33375,-13.043,-60.80976,0.28938,-5.90388,,4.80348,438.9779,4.63952,441.5039,48.11121,,-22.813,89.44393,-22.95,-58.70166,-16.452,-22.001,1.6859,0.002,-19.5961,5.902,4.917,-0.3284042,331322,-160.3942,-2.9436,70.7388,-4.12,-6.535,-39.51365,0.12218,-25.80838,17.5,-21.838,0.5360508,-58.35124,,-194491.5,,1.80936,0,20.253,4.07404,39.096,-0.182,45.218,56.117,-0.238,,0,34.81191,-5.048,-14.025,-38.66663,-43.93816,11.22617
FCEL,1.41,-0.7038,-0.53776,1.89555,-34.6665,1.73739,-1.12636,-0.84356,-32.275,-56.299,0.79056,30.73657,,2.33128,56.02812,1.62196,62.30129,2.02282,-4.52715,-47.373,3.86099,-56.199,-38.52239,,-56.22225,1.67817,,,,,,256965.1,-55.42499,-4.63941,110.2044,,,,2.05688,-18.96823,41.587,-52.504,,-40.25236,,-98989.09,,0.9364,,,1.72953,117.69,,,,,,0,44.09771,,-36.428,-13.19543,-16.18294,40.76404
WWR,0.39,-0.92758,-0.4564,1.30078,,0,-0.47447,-0.90941,-12.389,,0.07778,-243.1331,,1.33673,0,,0,,,-24.551,,-24.551,,,-11.737,1.1746,,,,,,,-50.86972,,18.34479,,,,1.30078,-64.39049,-2.242,-11.737,,,,,,,,,,0,,,,,,,98.51211,,-12.012,-43.57225,-45.84773,
BLMN,19.44,3.264019,0.43828,-8.01082,3.68525,43.13284,1.03388,1.26963,351.145,2.81351,1.15779,49.42116,18.6743,0.4065,1143.359,0.33131,1169.594,-3.31217,1.10645,126.667,68.83665,123.631,3.00221,159.935,103.085,0.40294,-37.317,23.35971,-262.477,23.393,1.024432,44531.79,81.1251,3.64966,1806.479,128.491,78.37199,5.896114,1.06827,-11.00062,1036.35,119.612,42.25727,3.02598,42.47041,1336.936,2.137,0.42454,0,105.84,25.46746,4185.988,21.617,2045.301,2454.268,-260.589,,1.851852,144.3758,51.535,42.535,5.06207,7.12469,-1.33984
RDCM,19.8,,,5.69695,6.96962,3.05398,0.23487,0.22285,2.595,8.0144,4.6663,365.2188,,7.27922,0,7.17862,0,32.27572,18.722,2.984,71.83144,2.901,7.79148,,2.901,-0.04391,,,,,,173986,4.97859,,266.6052,,,,5.69695,-2.54821,-62.575,2.984,,8.0144,,13556.08,,7.16045,,,11.51262,37.233,,,,,,,8.13237,,,3.96103,4.6971,26.17079
OEC,31.05,2.982639,0.57531,-0.41433,10.44733,23.2025,1.16265,1.243955,260.0185,7.43793,1.06793,42.99541,,1.88704,0,1.33779,14.16085,25.4531,-5.86562,110.9577,27.94913,75.6145,5.26094,138.6758,73.74979,0.79902,,25.7003,0,-2.134,1.154686,978783.9,81.14698,3.98271,1833.78,71.38902,45.333,7.76695,1.74745,18.49684,-48.671,108.6703,22.87512,7.71895,52.43566,51493.2,,1.282797,5.921,63.35,6.83617,1435.841,11.78405,414.821,1203.114,-95.1225,0.6194,2.57649,44.22693,27.217,34.97201,6.395808,8.337811,18.37094
UFS,47.66,-0.7634194,3.57121,38.7883,-5.42516,108.5566,-0.64398,-5.83536,599,-7.4268,3.17663,149.6028,,2.3352,44.24388,1.26087,44.284,3.14417,-1.21486,-343,20.35398,-368,-7.07965,-318,-30.74996,1.22728,,25.94135,0,-25,-6.347687,682549.4,-14.21398,4.5,3885.094,152,78,-8.469887,52.10087,0.23911,1250.071,182,82.2488,-6.59869,17.30245,-48322.08,-3,0.5760933,0,152,5.56452,5198,-171,1861,5151,-182,1.93157,3.65086,-354.1378,90,224.5401,-6.82999,-7.88093,1.62268
WTM,905.21,3.140727,-13.92306,900.4612,-16.08071,80.89226,21.61256,11.32567,-21.3,2.08668,32.02421,-2448.23,-14.53595,,0.62518,,0.62518,-52.59009,-31.26102,-54.6,,47,-1.43687,10.1,92.8,0.43186,,,-714.6,-2.3,21.61256,1185145,1.33065,-24.7,3388.274,,-65.4,1.153491,916.2335,3.8872,-98.7,7.8,87.05576,-16.69214,,-17028.99,77.6,10.35853,0,,,327.1,11,95.4,3587,,1,0.1104716,187.6775,-44.8,-56.3,-0.09303,-0.09293401,-34.35682
DIN,74.65,-20.79535,-1.18284,-63.48355,-71.26468,33.85846,-3.24065,-22.56821,194.447,-70.33079,5.37877,7.13905,,1.30857,-630.1545,,-642.1198,-1.72254,-6.57811,-428.672,55.00406,-400.327,-67.58883,-363.395,-57.44055,0.105,-10.63,56.78109,-9.764,-7.786,-22.65275,1156771,-2815.239,2.64604,1325.947,47.02699,37.91,-23.82511,-12.10157,43.76398,1296.269,103.979,34.12237,-71.26468,,-781848.1,3.233,2.20432,0,96.399,,601.521,-16.199,1768.274,1651.046,-13.37,3.456,3.375753,-568.1308,16.468,-21.014,-21.10619,-23.96702,-9.12345
FNSR,18.51,0.92646,-0.43335,13.14314,0.4948,11.44536,0.02253,0.0074,114.197,-1.13963,10.42648,-108.3296,,4.00406,30.11036,3.24362,45.5868,-13.27396,7.09829,-15.003,27.5383,1.114,0.08462,5.569,2.56545,1.25416,0.4700003,772.4848,11.68,0,0.009783601,101267.9,0.06992,0.42519,2109.997,2.022995,-25.639,0.05048785,14.1414,-11.13574,-456.94,-12.77,11.56189,-1.13963,,85.69231,75.014,1.60275,0,1197.095,2.80607,1316.483,0,1208.013,2583.185,-221.482,,0,-99.65974,46.65399,-49.845,0.04349,0.05049,-9.16441
MKC,117.6,5.122527,3.35008,-33.8379,15.47562,39.88204,4.15534,4.04377,1034,12.30426,1.54342,17.27002,4.13318,0.84702,147.1422,0.41512,170.2229,19.11514,3.78709,648.5,42.89285,531.9,9.501,690.5,533.5458,0.56243,-10.6,74.20576,445.7,-118.1,3.718069,447906,22.04036,5.88983,15135.27,245.4001,193.4,7.627352,23.0713,13.23789,4952.6,660.7,37.64876,12.37477,34.3827,42555.55,0.6000001,2.958736,623.5,202.6,3.79447,5240.5,3582.3,7012.9,10383.8,-182.4,1.608,1.760921,7.4939,255.4,440.2,6.52731,8.59582,17.07998
GNW,4.59,1.43462,4.001,25.30739,11.19602,16.4264,0.74581,0.34556,1818,8.78207,5.67465,-127.0051,6.36334,,38.37763,,38.37763,-2.62431,-3.15866,625,,173,3.335759,1013,373.9506,2.42433,-36,,-33,433,0.7379338,2355429,1.339528,4.60738,2247.803,,304,0.4655177,25.98403,44.19076,2153,735,16.55564,7.58127,1.11942,122571.4,-167,0.2789411,0,,,8244,-34,4996,103773,,,0,203.325,109,2008,0.2638409,0.2686715,-5.922629
JHG,31.01,2.604399,0.51534,0.6891,26.93202,11.44665,1.83303,2.18962,629.6,25.65808,6.91196,115.7895,8.14595,2.66416,6.5676,,6.76178,153.9056,15.19985,607.9,53.3754,416.8,20.79321,441.3,297.5,,,27.21081,-22.1,-82,1.833025,894694.4,17.03937,,6098.359,191.6,215.1,8.128542,24.41143,-20.81518,-1054.4,447.4,10.74368,28.83913,64.26089,186035.7,18.1,2.948239,0,1385.2,,2107.9,-34.1,1343.1,7104,-17.7,1.38345,4.643663,37.93316,61.7,94.9,,,114.4137
AIZ,105.04,8.79034,4.51923,62.60012,6.52508,118.6386,6.2066,8.75798,1796.7,6.9281,44.54996,-22.79426,1.78318,,44.64341,,44.64341,5.5867,-5.4888,365.9,,481.8,7.409344,494,520.1848,0.50778,269.4,,-388.9,1092.4,9.394147,440854.3,11.14169,30.76541,6656.608,,158,1.688624,85.40582,1.76701,-337.6,445.4,115.9967,5.62698,26.87367,20664.41,95.6,0.8491946,0,,,6502.6,450.8,5544.1,32427.9,-62.1,1.514,2.132521,7.557535,-75.7,247.7,1.554304,1.554585,-6.3347
AIT,71.65,5.139384,1.65964,-7.02512,7.15178,72.65529,3.37421,4.01936,247.218,6.43725,1.12474,37.904,5.99395,2.84147,126.2149,1.67257,128.5947,21.84015,1.77392,190.877,28.57571,158.123,5.534535,175.716,132.9572,0.91129,0.004999161,53.37345,-7.586,725.691,3.398386,514408.3,20.91715,13.79148,2730.025,70.95699,57.865,12.65939,20.82975,2.7908,992.986,165.778,65.82444,6.68097,41.83178,26888.01,-773.017,0.9704393,0,43.523,5.25124,2857.024,-36.353,1471.409,2272.323,-17.045,1.024,1.674808,47.75592,26.694,65.262,8.738458,10.61768,12.2038
AIV,42.28,2.795083,-2.35493,10.6161,18.83138,6.42513,0.09423,0.16929,597.016,1.53108,0.44664,162.5429,,,250.044,,254.7522,0.50268,0.96051,10.808,64.93042,26.61798,7.483739,201.677,30.62539,0.45438,,73.94845,0,165.826,0.04657006,745685.9,1.585194,1.2107,6624.442,145.925,53.601,0.7944198,10.6161,-5.49837,4184.577,51.275,6.412389,1.07363,,44031.85,69.57,6.58051,78.635,70.268,,1006.676,202.497,4254.845,6255.29,-387.375,1.188,3.59508,40.89888,81.323,-368.966,1.21094,1.245338,1.06215
AMED,90.39,2.3357,3.24149,5.30701,5.71935,45.56011,2.05551,1.84474,135.698,5.26844,3.52369,76.80892,,1.62952,13.82076,,15.72056,9.48854,1.25676,92.562,40.91139,63.33,4.0835,82.293,70.51238,0.57461,0.722,72.77744,6.936,-2.819,1.495481,87289.61,12.29351,1989.983,3127.391,39.59798,36.606,8.995725,16.10024,67.53769,-33.806,110.836,44.70849,5.92403,28.13237,3564.469,-1.783,1.970183,0,120.005,,1562.484,-5.319,297.009,842.288,-10.707,,0,35.37091,40.317,111.167,7.98091,10.61632,7.51298
AIR,47.24,2.98984,0.92017,22.15439,4.79882,51.29463,1.44898,1.66918,130.1,4.20344,0.68998,39.54278,-2.66997,2.85854,21.23033,1.41304,21.24126,2.14909,-3.06228,77.1,16.39409,57.5,3.26524,79.8,49.7,1.21862,-7.1,66.30379,-19.8,-21,1.44898,384152.2,6.3857,11.77778,1612.087,27.09997,23.7,4.396567,26.42128,17.46622,170.5,74.3,51.53353,4.36308,50.85448,12543.48,-3.700001,0.9259998,0,23.9,3.15111,1767.1,11,547.5,1512.2,-33.6,0.3,0.6350551,24.06663,42.8,31.7,3.82842,4.92132,1.938274
INSP,38.52,,,-3.57842,,,-0.86514,,,-61.298,12.98165,-29.51076,,3.40146,-484.0932,2.97298,-497.8926,89.57901,,,,,,-15.961,-17.511,,0.185,-154.7851,25.203,8,-0.9470155,,,,783.7961,-5.105,-5.176,-147.337,-3.57842,,6.668,-17.511,1.544937,,,,0.432,,0,17.903,,,0.458,32.492,27.854,-0.412,,0,,-6.418,,,,
GNC,3.35,-2.81984,2.44403,-8.87835,-11.32373,33.25738,0.74253,-3.65854,242.162,-12.7857,0.64389,-79.5048,,1.50003,-592.9158,0.49111,-711.8089,-7.23951,0.20398,-343.421,32.8658,-257.001,-10.63863,-249.417,51.0777,0.65514,,26.26888,0,5.662,-3.47935,377458.3,206.8685,2.71023,284.4617,58.49403,29.649,-15.9516,-2.14242,-11.30409,1222.018,133.16,35.66032,-14.21602,1.60235,-40156.41,0.349,0.1158859,0,53.871,2.92067,2415.733,-167.853,1894.577,1527.761,-32.123,,0,20.13874,25.072,177.528,-14.31609,-18.52565,-4.36751
AIN,61.8,3.54922,-1.56213,11.46661,8.60065,27.72388,1.49434,1.21807,169.92,6.33402,4.69533,-5.69156,,3.24352,87.6117,2.67198,87.95748,15.4077,2.56616,52.275,33.71186,39.317,4.3484,76.433,48.18352,1.65484,0.147,42.39669,0.597,4.521,1.237781,203277.5,7.04177,4.23404,1954.54,50.352,20.069,3.491437,18.35622,-1.74566,369.277,66.199,26.78691,5.84456,,8839.318,,2.228336,0.226,151.426,4.73341,894.421,31.287,700.911,1400.335,-87.637,0.65,1.100324,-21.83291,-18.947,-50.397,2.92158,3.39336,10.86237
INST,43.15,-1.3462,-0.7654,3.25639,-29.00045,5.70173,-1.69457,-1.6199,-42.35,-31.61908,3.98322,9.21157,,1.84792,0,,0,39.21734,78.45711,-49.242,70.63616,-48.959,-28.3298,-50.422,-49.822,,112.508,-137.0065,10.083,,-1.694568,151594.7,-73.05296,,1493.235,-9.744999,-12.346,-163.7347,3.85772,27.36144,-136.733,-50.213,5.401381,-28.49356,,-42946.49,5.726,8.64051,0,136.733,,172.818,,176.254,242.756,-16.06,,0,11.31805,-12.347,-23.199,-29.98047,-61.81341,41.59259
CUTR,41.35,2.58631,0.49466,4.87863,4.95141,10.83742,2.35558,2.45383,4.762,7.89475,1.75823,-102.5325,,2.08461,0,1.2504,0,16.47155,14.41118,8.449,56.24588,36.283,23.21087,11.076,34.693,0.40665,0.633,-119.0178,-29.732,-0.122,2.532116,425937.3,57.00527,,554.9234,-4.495001,-4.749,56.76601,4.97684,-10.91935,-23.972,7.96,10.28605,5.40497,77.77483,98863.76,8.654,3.606549,0,23.972,2.93224,156.319,-0.371,45.983,108.126,-0.855,,0,1004.433,-10.047,7.135,36.94487,54.57444,25.12327
GNE,5.75,0.25844,-0.10084,2.98854,-1.812,11.8069,0.1634,0.21816,-1.776,-2.61997,1.47593,34.29796,,1.81235,2.82993,1.69786,2.82993,25.01646,2.85992,-5.26,30.17613,5.417,1.91091,-6.742,3.845,1.72121,0,10.87959,-0.721,0,0.1634015,1584629,7.34892,-3.55634,143.1519,7.727001,7.175,4.000174,3.57216,28.84468,-34.191,-6.922,11.22783,-1.86483,,30280.9,0.116,0.50752,0,36.705,31.26407,282.064,1.795,57.819,125.178,-8.823,,5.217391,118.2025,8.638,-2.409,4.31941,5.62613,25.89108
DIT,88.0,7.616103,-34.46831,88.15673,0.40779,1843.119,4.26127,4.64816,7.28809,0.42656,0.82576,-31.55678,-14.62746,3.94608,47.08749,1.18894,47.62861,0.3943,1.66113,4.30162,5.61164,3.23362,0.2523205,6.26427,2.94958,0.16758,-0.62935,64.24952,-1.12492,17.81774,4.261291,,4.715566,5.35576,60.19235,1.446773,0.93626,3.178656,102.4784,-11.85952,32.82056,5.43858,1841.983,0.33566,,,0,0.04697,0,0.56482,19.86266,1281.553,18.13746,61.15943,132.6488,-2.5657,0.72,0.8181819,2.681146,-15.78885,-23.96642,2.713588,3.51188,0.09629
GNK,15.53,-0.82436,1.2138,26.61439,-27.95966,7.19679,-1.29791,-2.86588,78.099,-28.00456,5.00333,-246.5785,,4.11676,52.20271,3.73379,54.84762,101.0928,-1.52562,-98.938,43.57458,-98.938,-39.83573,,-44.444,0.30753,,,,,,183974.1,-10.23219,0.25962,548.0229,,,,26.61439,13.90752,331.301,-44.444,,-39.83573,13.08274,-73287.41,,2.20652,,,9.74996,248.365,,,,,,0,87.5481,,41.889,-6.58709,-6.76982,62.44154
AIG,53.92,-2.244206,-0.28184,69.94908,3.98125,52.95776,0.01934,-7.03993,10973,2.94691,2.3427,-13.90395,-20.2372,,53.54026,,53.54026,-7.03593,-7.13864,966,,-6327.3,-12.92484,2634,18,1.26061,-298,,-6275,1712,0.6576676,981004,-9.246315,5.86661,48178.67,,1504,0.1285825,69.94908,-11.58325,31516,1620,53.45913,1.97732,,7610.442,-1972,0.98618,0,,,48854,-342,33619,499143,,0.814,2.373887,-2137.43,-938,-260,-1.263738,-1.265211,-8.79492
DIS,104.5,9.636807,6.1655,-0.82333,25.11245,37.01252,5.69936,7.4916,17311,25.0068,2.786,29.58742,12.73337,0.85199,41.56276,0.78604,54.66989,9.395621,5.45465,13985,45.18062,11473,20.94036,13853,8993.586,1.3235,-1254,36.73425,-9092,235,5.690748,286010.1,25.80087,46.81494,155074,4809,4065,13.14619,30.10067,-4.27407,20505,13808,34.94106,24.5713,16.3563,51643.21,-1699,2.774198,0,4179,23.9547,56916,3703,49200,97943,-3623,1.28,0.7974179,30.60032,4526,9481,12.57128,16.50522,2.553161
TVTY,35.95,1.80978,2.49828,-1.73549,21.85135,13.09092,1.68505,1.72316,129.85,18.81399,4.91718,28.1831,46.7511,0.70408,0,,50.76466,6.35596,-3.8338,108.424,29.0542,74.527,13.16962,,71.694,0.50021,,,,,,1191371,29.30978,8.2809,1431.505,,,,7.39264,-3.90591,-46.395,108.006,,19.15953,13.25505,156899,,2.5296,,,,565.901,,,,,,0,26.03846,,107.997,11.60516,25.31324,9.6803
QRTEA,21.66,3.61276,1.86139,-13.38444,10.34727,24.83608,1.16795,2.04731,1880,12.05086,2.23074,152.6,15.36665,1.09296,108.9916,0.70942,140.5562,39.04434,0.97786,1374,34.64741,918,8.5489,,523.244,1.37453,,,,,,399504.5,17.17332,5.83981,10079.18,,,,12.39277,-13.34414,7183,877,,12.17222,11.91393,34153.25,,0.89291,,,5.76328,11288,,,,,,0,105.448,,846,5.89223,7.16247,10.93857
NSM,18.05,2.45402,14.04024,-14.30856,18.99503,18.21409,0.25303,1.83308,404,2.66667,1.90441,7876.038,-36.23537,,730.4,,730.4,37.70492,10.88428,247,,183,10.16013,178,25,0.9033,,,0,-18,0.2530288,238289.5,10.29246,3.15596,1792.355,,232,0.138239,19.09505,-4.67855,13508,44,16.6999,13.63887,1.28392,24210.53,-5,0.9786767,0,187,,1811,854,14368,17864,-42,,0,20.71491,937,1396,1.00522,1.005574,-13.63853
MNST,57.64,1.65252,1.50319,2.67915,34.91958,6.03477,1.53861,1.56292,1288.745,35.66658,1.94912,23.06158,19.277,3.81735,0,3.31436,0,14.65682,10.3312,1218.423,60.9857,900.649,25.89694,1198.787,887.9969,1.34304,-245.449,104.1972,-308.552,-0.543,1.494571,1162762,24.32269,,32455.49,293.906,279.915,21.80005,6.88868,-11.02377,-1096.582,1237.033,5.837473,35.0341,37.46505,301119.7,88.923,9.33214,0,1096.582,6.16893,3477.82,-2.583,588.105,4740.132,-83.435,,0,-14.17906,148.911,866.287,19.81652,22.27666,11.77838
SQBG,1.9,-4.92815,0.43584,-11.09083,-152.669,2.63478,-1.53845,-5.06234,96.484,-187.5513,0.3673,-89.51826,,1.61456,211.0606,,221.0797,-3.28934,99.69036,-315.966,,-319.202,-189.6906,,-96.7098,-0.21539,,,,,,1153945,-85.57224,1.5146,121.1099,,,,4.44561,4.28426,601.129,26.547,,-190.1485,4.40608,-2188924,,0.72884,,,,166.168,,,,,,,-33447.65,,27.487,-24.98251,-27.88211,3.26125
PCYG,7.95,0.14889,-0.01742,0.83344,14.93039,1.02849,0.14739,0.11752,3.75857,20.51347,0.75021,-55.50058,,2.75154,4.26214,,13.13542,11.1638,13.40202,3.11095,70.19265,2.38871,14.45628,,2.98672,1.08478,,,,,,271482.3,6.52016,307.7978,157.1436,,,,1.94801,-18.67035,-9.7706,3.8851,,14.88198,,39246.23,,7.51734,,,,20.90414,,,,,,,-9.77351,,-0.35399,6.63559,7.99999,19.1409
VSEC,49.06,4.95515,5.12474,-0.20347,6.99214,67.9912,2.62205,2.59717,77.377,5.93135,0.05707,-3.72211,0.34947,2.21646,57.07405,0.92113,60.18964,-10.33838,6.81127,42.742,9.5365,28.255,3.81971,54.325,28.496,1.70329,,39.47391,,-9.045,2.622051,320778.8,9.96962,5.75969,530.5627,18.077,11.593,5.541635,27.87519,-1.03122,181.942,45.085,69.94156,5.77816,9.51597,12252.82,,0.71725,0,0.621,4.61411,739.716,-43.897,298.302,629.623,-3.743,0.212,0.6522625,-15.76947,13.293,55.755,4.4318,5.44163,-0.76893
NSP,97.0,3.759255,2.11291,2.17197,4.1129,83.10163,2.07916,3.98941,160.293,3.9434,8.59637,40.35435,5.87409,1.12878,101.5248,,101.5248,14.92165,8.85922,141.896,17.86472,97.324,2.877826,129.941,82.88512,0.84057,-8.565,53.53954,-38.735,,2.018287,1183425,102.8692,,4043.09,69.91603,64.703,26.23503,2.47913,65.24315,-252.169,130.141,80.36192,4.13458,46.33436,34918.96,0.013,1.17808,0,356.569,,3431.931,0,814.0291,1091.467,-33.337,0.507,0.8247423,65.96194,23.569,87.259,9.778737,27.45688,13.57981
