AMTX,0.6,12.20726,-1.3835,-0.42715,-4.91074,-4.44321,8.50268,-1.52781,-1.48095,-2.615999,-21.15386,0.00334,23.73556,,0.24839,-152.3747,0.07081,-174.8191,14.63978,-4.50193,-33.009,4.43214,-29.867,-19.24344,-17.858,-30.301,0.37103,,-1799.536,,1.501,-1.527807,,34.98372,-0.4374,-0.1060006,-1.957,-57.56582,-4.91074,10.04042,174.592,-31.764,7.571068,-19.23994,,,,0.07115,20.577,0.068,24.42804,171.565,8.375,225.404,91.73,-1.116,,0,-24.7557,-1.749,-8.619,-35.11095,-57.14459,15.40066
AMTD,48.87,27483,3.068541,2.11248,4.34636,36.62876,9.58172,2.46528,2.5718,2281,34.61115,4.77798,102.6447,15.12467,,30.47607,,31.67562,42.2177,14.4943,1887,,1463,26.83419,1997,1402.743,1.24106,-287,,-303,1,2.463972,593705.8,19.18689,18.16364,,636,3.682351,14.21492,-3.58819,-155,1888,9.581722,34.61115,22.86439,152673.4,-3,5.0409,96,2690,,5452,1,2535,37520,-229,0.664,2.455494,56.59745,1821,1202,3.842568,3.842568,48.27305
SNOA,0.7845,10.89877,-2.47374,-2.14141,1.66445,-79.48444,3.20554,-3.16291,-2.646,-13.666,-86.01273,0.62473,34.4499,,3.79201,0.80668,2.8323,2.94854,14.19653,1.5144,-14.228,44.13119,-14.228,-79.90565,,-14.328,1.07265,,,,,,228282,-105.6077,,,,,1.66445,-85.48022,-3.73,-14.328,,-79.90565,,-182410.3,,0.61208,,,3.58099,17.806,,,,,,,-33.09658,,-11.895,-82.47877,-100.847,14.50804
SIR,18.25,1634.297,1.412585,-1.08104,18.17531,26.52012,5.32887,0.94719,0.85511,186.746,14.39256,0.29014,-6.29086,-20.97312,,103.2866,,103.2866,3.27673,30.68799,92.846,77.76162,76.457,19.37235,158.047,84.65041,0.85019,,87.34612,-0.309,,0.7486404,,3.74435,4.06439,43.847,34.42,1.34583,23.02115,-26.74554,2103.33,85.24,5.237809,19.48737,,,,3.43021,0,25.982,10.03438,476.442,734.171,2165.431,4721.499,-132.63,1.93874,11.17808,-14.19297,,-96.653,1.96402,2.032814,2.45778
JBHT,95.87,10466.73,11.07796,0.22935,19.05704,8.49617,74.9101,6.3167,7.24655,1128.221,8.2792,0.06949,31.07305,19.55802,1.10706,39.45365,,51.4061,19.87844,7.29925,669.097,18.35488,801.411,9.670477,623.789,701.463,0.99724,-68.875,44.86748,-197.928,69.734,6.316698,335772.1,45.11753,20.1187,283.489,174.688,20.63321,19.05704,-15.89455,1061.957,595.239,64.7423,8.07387,412.5146,31919.74,33.522,1.263,0,7.587,,8287.192,103.654,2282.204,4721.671,-526.928,0.808,1.001356,93.03851,248.57,25.373,18.26454,23.29284,19.74899
SAGE,100.62,4717.788,-6.36225,-4.96047,21.1081,-332.7333,2.02332,-7.08722,-6.39989,-298.545,,21.81055,-33.76742,,19.07186,0,,0,,,-283.916,,-283.916,-315.4622,-273.219,-270.12,2.77752,8.078003,,341.997,,-7.087219,350194.6,-47.77491,,,-128.735,-63.75657,21.1081,-38.3791,-1021.401,-270.12,0,-315.4622,,-1104732,1.049988,52.41986,0,1021.401,,90,,90,1046.999,-1.36,,0,6.81391,-80.187,-220.648,-43.74386,-47.56823,
SIG,33.08,1717.258,-1.94016,7.82992,21.47592,-5.60019,100.5591,6.99757,-6.83496,328.4,8.43115,2.5183,-267.4614,5.69488,2.20407,33.62868,0.2658,50.05601,3.00804,9.43769,-395.1,34.49691,-317.9,-4.46324,313.4,488.4301,1.1897,0,501.0378,-459.7,200.1,5.733524,256569.4,-18.22821,2.91285,7.19996,-46.7,8.495072,37.83815,-40.99394,852.3,634.6,89.58453,-6.18746,3.45386,-11451.3,0.5,0.26893,0,130.7,1.63604,6385.5,-678.4,2622.2,4907.5,-237.4,0.878,4.474002,-218.6392,-139.1,497.2,-5.32302,-7.1028,2.49928
SIF,4.08,23.21495,0.231758,-0.27811,4.76151,-5.31687,20.13616,-1.4422,-1.29933,1.64,-6.77175,0.22004,28.05646,,1.03693,5.27733,0.65487,66.82432,6.9084,-0.83967,-7.53,9.08355,-7.179,-6.455239,-5.514,-7.96525,0.59668,,136.6987,,-0.5970001,-1.335687,,-15.22265,-3.38076,0.4059989,-1.74,-12.33798,7.76608,-38.1154,28.277,-8.436,20.13616,-6.77085,,,0.4960001,0.20875,0,1.252,5.23208,111.212,-2.104,77.346,102.237,-2.831,,0,49.77231,0.638,-1.536,-6.736923,-12.00682,-8.43584
MGNX,14.76,623.744,-0.36599,-1.24319,6.6901,-12.4864,4.97411,-0.54373,-0.30254,-17.949,-12.44184,6.15751,37.01468,,5.94778,0,,0,1150.631,19.83669,-21.082,,-21.082,-10.71861,-19.626,-19.626,2.56149,0.1319962,,35.348,,-0.5437306,596018.2,-8.93099,,,-34.029,-6.454976,6.6901,-21.63963,-260.143,-19.626,4.37018,-10.71861,,-63884.85,4.209997,3.17127,0,260.143,,196.686,,56.587,355.356,-29.403,,0,93.26231,-36.98,-49.158,-7.06027,-8.15965,1774.986
SID,2.28,3234.347,0.959,0.07893,0.03046,31.18197,4.12167,0.00865,0.69813,1836.704,2.8089,0.73935,214.3944,,1.17511,317.3769,0.73234,403.3337,28.17902,3.99629,1019.327,28.40459,953.8468,17.3693,,11.7396,2.34273,,,,,,162965.7,52.44938,5.55874,,,,1.41212,-6.12878,6726.254,147.7281,,18.10168,29.99198,28306.01,,0.57437,,,3.47257,5631.118,,,,,,0,1585.676,,107.8404,8.4478,11.05112,21.38562
SIM,9.05,1531.909,1.16639,0.61694,9.81832,12.83416,9.98917,0.51083,0.85238,270.8543,9.82349,2.03042,88.46258,-3.61783,3.05545,0,2.02665,0.01603,44.7562,-0.56419,203.215,15.97877,141.6091,8.17745,,84.74881,1.14669,,,,,,,8.33011,22.13637,,,,10.51821,-2.36609,-336.5728,138.7835,,12.25438,14.95724,,,0.92378,,,3.16832,1658.305,,,,,,0,457.1755,,102.4192,5.92731,7.20534,12.69524
ACET,1.4,43.07189,-8.566131,0.01884,-5.05997,-42.79872,19.53322,-3.87965,-11.25662,-5.807002,-41.16374,1.70456,-4714.596,,1.54693,407.9336,1.07822,427.567,-11.25476,7.31925,-314.055,14.0563,-406.721,-57.59853,-274.753,-136.6259,1.40478,,-60.34024,0.606,-3.799,-8.655924,2192092,-164.6913,-2.11935,-5.255003,-13.298,-47.63346,2.39479,-86.32928,262.88,-34.051,20.19988,-45.48167,64.67251,-1262613,2.02,0.06238,0,52.502,4.06965,690.509,-43.181,649.334,774.635,-7.242,0.237,2.857143,-5481.565,-46.435,0.666,-44.37367,-64.59127,-0.72546
TAT,1.05,51.93233,0.11964,0.09704,1.01974,34.94627,1.3969,-0.29003,-0.16941,39.194,-32.56767,0.27005,62.73435,,1.07542,10.63103,0.97303,51.10699,58.89546,-17.01375,1.291,83.77454,-8.54,-12.1219,-6.992999,-13.9781,1.78248,,4.665694,0,-4.175,-0.4953731,482541.1,-12.35381,1.05534,13.921,10.983,-19.48224,1.01974,-23.80294,12.624,-3.22,1.175181,1.83248,10.61143,-58493.15,,0.7492614,0,13.576,2.74388,70.451,-13.319,75.954,129.206,-15.844,,0,68.63997,12.982,4.894,-6.09441,-8.34469,17.17617
TAP,63.2,13667.6,9.65597,7.08197,-39.22753,16.48415,50.47564,5.02713,5.61254,2513.8,12.55771,3.4759,17.82007,13.23247,0.63589,64.70164,0.49301,76.25666,1.76887,22.94787,1517.8,40.64864,1215.4,11.32885,1742.8,1088.374,0.54778,0.3999996,31.2415,4,-310.5,6.525173,635494.2,9.22424,5.15709,720.8999,477.5,5.453851,64.24513,-22.3223,9822.2,1533.1,50.82125,13.88592,8.9121,71994.19,3.599998,1.25041,0,750.1,10.2333,10930.5,-1140,14994.9,30470.3,-599.6,1.536,2.594937,-46.8518,493.6,1533.6,4.05017,4.7595,1.99026
AVAV,73.42,1756.821,2.54421,1.35277,18.53482,16.87089,12.74587,1.12508,2.12073,58.151,12.47731,12.11077,-10.1435,18.5597,10.68375,0,9.5165,0,10.90865,2.45031,64.32,41.79084,50.785,17.54252,31.493,26.79241,1.2731,0.004000001,216.3586,2.705,-0.054,1.090797,436847.9,12.18487,,8.481995,7.935,6.798952,18.56265,31.87151,-289.791,34.841,11.38215,21.12433,54.36382,81368.73,-13.657,5.76985,0,289.791,2.90231,304.483,-0.288,53.762,486.567,-9.563,,0,43.48938,-2.958,32.316,11.66461,12.74072,25.42139
TAL,27.07,15356.47,2.704083,,2.67997,11.70706,3.76115,0.34822,2.65108,267.7104,14.40184,2.90441,24.78966,37.09141,1.18145,0,1.1761,13.19083,53.5454,49.98866,315.114,51.62121,253.9905,11.98239,223.796,200.5458,-0.2424,,105.6839,502.1269,,2.042284,76397.48,18.57037,,80.89103,80.536,13.37077,3.27533,-8.09285,-1401.534,249.5644,17.65043,14.40327,,9154.244,,1.169005,0,1646.45,153.1836,2187.795,0,2705.983,3456.139,-128.4229,,0,79.88547,,,9.24564,17.04985,61.51614
FLXN,13.67,517.5016,-4.73855,-4.28912,3.86263,-1267.404,0.35615,-4.16269,-4.80166,-166.844,-38727.04,8.00681,-7.7773,,8.87579,101.8665,8.73561,108.6883,,,-179.612,60.5054,-179.612,-1346.821,-129.931,-137.481,1.2739,0.1190001,-11.30449,136.524,-2.5,-4.162685,53131.47,-112.3425,-15.59234,-40.586,-40.867,-44.38686,3.86263,-44.93218,-144.061,-137.481,0.01074878,-1346.821,,-715585.7,-18.55599,38.80486,0,302.86,,13.336,192.917,195.663,331.695,-2.146,,0,-36.55977,-35.735,-160.606,-52.63471,-57.93281,
PLOW,36.53,829.2672,4.64007,0.73594,-6.33633,14.56887,22.50972,3.35616,3.76973,92.543,11.14171,0,7.143496,66.00971,2.47264,99.53333,1.41879,114.3668,-0.4045,27.66719,57.462,30.49856,85.352,16.89281,71.251,75.8078,0.98897,,57.89501,0,37.215,3.411643,306617.2,34.0522,4.48312,20.244,15.448,12.7588,12.10123,-2.51864,314.177,51.64,21.02596,11.2624,49.71328,51796.27,,1.62534,38,,3.88778,510.211,-3.148,417.556,712.74,-7.563,0.899,2.901725,179.1958,-28.895,16.681,12.25311,13.86213,9.22927
FLXS,23.34,184.0074,2.538751,-0.76472,30.65255,4.13414,60.96954,1.85721,1.60174,27.384,5.13635,5.23848,-82.22904,2.2213,4.19372,0,2.13193,0,-5.29649,4.84163,17.022,19.4415,12.682,2.626581,25.126,14.70728,1.75572,-0.168,43.97046,-0.319,,2.003536,315577.1,5.320066,,3.498001,1.776,6.663391,30.65255,-49.67262,-41.299,23.291,61.77295,3.52544,,7047.059,-1.968,0.3811,0,41.299,3.99948,482.833,0,43.789,287.148,-29.447,0.73,3.770351,-49.66406,9.898,-6.056,4.472414,5.276143,1.31886
WLL,30.07,2736.208,3.03117,1.69562,44.67374,-30.19299,22.7793,-3.46282,-6.44299,1398.792,-116.1469,0.15596,141.8645,,0.56354,69.76453,,69.76453,74.80282,-7.072,-822.724,80.57398,-582.746,-27.98175,,-314.0191,2.93177,,,,,,2509148,-13.27466,1.20644,,,,44.67374,14.54579,2820.941,-418.135,,-39.50479,17.65045,-702103.6,,1.31385,,,,2082.593,,,,,,0,10.32559,,155.022,-7.18911,-7.70495,54.29838
KBH,19.83,1752.733,2.88398,3.67417,22.80797,7.92232,48.86182,1.85335,2.81172,367.07,6.63828,4.01611,70.65147,,,102.3402,,102.3402,7.11066,22.86713,376.375,17.65736,268.118,5.84751,292.237,179.418,1.52817,12.662,32.58563,16.489,-300,1.824911,2402888,13.90332,,108.7711,108.14,3.550428,22.80797,-37.39406,1708.151,289.995,44.43355,8.17934,5.06551,140509.1,4.795001,0.3809,0,354.976,1.05212,4601.531,-376.708,2086.222,4974.689,-8.085,0.1,0.5042865,102.7035,-30.139,346.013,5.34184,5.341838,10.68469
KBR,16.54,2341.39,3.06927,-0.50444,-1.05058,9.04867,32.11368,1.9195,2.48216,302,5.96979,4.12423,27.97499,14.65521,1.29326,69.81132,,70.41996,23.59768,-11.69936,370,8.80531,349,8.29646,198,270.65,1.19322,1,31.56751,-53,91,1.914894,226000,27.80876,,102,81,10.67588,11.66283,-15.4581,576,250,29.58156,8.18584,,18750,-92,0.51801,0,581,,4520,-189,3154,4863,-8,0.32,1.925391,383.296,72,-71,8.86106,12.66464,2.16998
EFSC,40.95,944.8587,3.91803,3.36894,19.9355,54.69479,9.75201,2.85346,5.64044,122.307,40.86812,3.38299,39.45642,13.53236,,20.13234,,47.70302,15.7982,4.12644,149.669,,131.488,43.62895,86.517,66.34012,1.01592,-7.079,,-19.545,-5.420998,2.59323,,23.20705,,,24.318,1.286797,25.41336,-8.5129,201.82,86.517,9.105681,45.49903,12.0237,,-18.73999,3.455599,0,78.119,,283.753,-79.417,279.939,5517.539,-2.546,0.3065,1.269841,133.3547,7.998001,78.583,2.44651,2.44651,51.58718
SNPS,89.29,13267.43,5.31171,-2.17234,-0.16414,11.54176,20.5245,3.95671,3.92993,582.377,11.64807,4.8445,346.6899,19.78232,0.7343,3.60821,0.67607,13.48903,14.13032,9.72639,363.543,76.42152,598.518,19.17677,363.543,606.9323,1.24734,18.10703,98.88409,-276.171,-152.178,3.90186,,17.72134,87.53695,131.515,52.248,15.3154,23.30856,5.66303,-253.811,376.488,20.34681,11.64807,,,-2.916,4.25094,0,723.115,,3121.058,325.322,3752.039,6145.974,-754.569,,0,356.1624,130.961,-330.337,10.37078,15.3154,14.53928
NFG,55.98,4812.255,7.402991,-1.31475,22.47471,30.58304,18.42317,3.33205,4.61903,728.047,24.11218,2.67118,-9.39037,1.5676,1.23754,110.0156,1.07021,110.0156,0.78693,-2.7351,384.026,78.78898,399.02,25.05357,491.783,288.021,0.70991,-0.152,45.38623,4.11,35.55499,3.332045,756611.4,21.91776,4.52027,143.788,81.834,5.211302,22.53841,2.83599,1901.759,384.027,18.42519,24.11213,,136826.6,1.369999,3.02151,0,229.606,10.89315,1592.667,-271.492,2794.038,6036.486,-584.004,1.59,3.036799,40.11029,96.06201,-113.659,6.573746,7.21966,0.80937
HCP,29.0,13847.05,1.321181,-2.23302,10.14088,16.63854,3.93435,0.73948,0.39553,892.86,22.20325,0.16783,1367.128,-12.56308,,134.04,,134.0569,0.44029,-0.33837,173.657,60.69899,185.97,10.40454,718.116,346.7694,0.20735,,170.3133,23.336,,0.9169992,9726468,3.50801,1.65599,119.114,162.394,2.940548,10.79164,12.16416,6719.389,282.333,3.941651,9.39688,,1011995,,7.374112,0,78.864,,1848.029,-1369.458,6798.253,13083.96,-934.232,2.023,5.103448,-29.90537,,-1048.883,1.42492,1.473626,17.15984
MHLD,1.94,160.9089,-4.31853,1.94414,9.31431,-14.46839,28.27774,-2.38136,-4.74003,-334.446,-5.9327,1.14028,-357.5451,,,32.9608,,32.9608,11.99537,8.98601,-361.235,,-368.491,-15.30132,-135.122,-204.031,0.80775,-0.664,,120.372,0,-2.381363,10763570,-36.03742,-16.89714,,-231.188,-2.70945,9.31431,-70.35022,160.062,-173.303,34.0944,-15.32461,0.99288,-1646968,4.950998,0.06826,0,,,2357.222,-100,254.64,6536.501,,0.506,10.30928,-213.2889,106.519,162.063,-5.39319,-5.393587,-11.61264
BLX,16.76,662.6661,0.34579,-14.94784,24.96685,8.70212,3.2001,2.10356,0.28261,90.396,59.2851,20.05516,-298.3704,-3.33392,,143.9861,,273.1502,18.11081,3.27479,11.004,,11.004,8.70212,81.999,82.731,1.50188,-2.441,,4.95,483.18,2.08495,,1.08913,,,-40.719,1.219449,25.01232,-37.15287,1908.37,82.731,3.51682,8.70212,,,0.6480002,5.24046,0,792.952,,240.175,-1035.246,2701.322,6560.758,-6.024,1.444,9.188544,-85.27689,-356.382,-590.664,0.17246,0.1724646,3.64433
IGLD,2.53,70.55997,27.5079,,-98.2784,10.98064,107.3183,0.93503,-2.64419,878.382,10.44029,50.17029,-64.21053,,1.19156,21681.67,1.17394,25216.67,-4.7205,-0.97019,117.7377,,-68.56961,1.65027,,17.95533,1.64832,,,,,,418726400,-176.1092,1.74454,,,,0.8304,-69.79857,3057.726,304.8424,,4.68634,,6910116,,0.02809,,,,2512.358,,,,,,0,-596.1609,,,0.72209,1.03291,-3.88409
BCRX,8.59,941.8166,-0.92298,-0.79209,0.66475,-397.9967,0.21741,-0.77894,-0.92724,-86.065,-261.1848,1.09757,-55.04998,,1.9966,42.53564,1.98384,84.66236,-83.40183,-0.8566,-93.363,97.57037,-93.363,-427.9958,-57.411,-65.782,1.7388,54.159,-32.51889,135.581,9.759,-0.7789369,256635.3,-107.6199,-13.26696,-28.298,-28.493,-94.71168,0.66475,76.47182,-58.625,-65.782,0.2982321,-427.9958,,-1098388,-9.484,43.17487,29.012,120.321,1.29111,21.814,0.122,126.253,168.308,-0.328,,0,-44.58981,-35.032,-79.476,-51.89717,-82.54688,-27.95667
TRCO,45.31,3971.679,6.42219,2.21888,-15.6996,22.73047,21.58364,0.43706,3.89626,512.064,-6.39798,10.1285,386.0676,,3.35304,84.68098,3.11734,84.68098,10.53752,-10.07723,459.825,54.17885,345.962,18.20292,-107.551,38.46105,1.09593,0.401,59.3979,11.317,0,-0.948296,320000,10.92137,,92.3,43.877,-0.9770957,39.39997,7.61567,2036.589,69.261,21.01066,23.94922,20.12169,58249.33,16.591,2.06858,0,887.751,6.91577,1920,-500.833,3432.453,8161.493,-66.832,,2.207018,665.6838,85.908,197.383,4.27896,4.60197,10.14271
HCC,24.78,1307.305,9.61008,-10.35979,6.93174,33.20776,23.72749,8.13027,7.91389,514.648,35.622,2.79882,-56.01315,,2.72763,127.4505,2.23212,127.864,-12.38993,,384.042,44.30268,419.753,33.38129,423.401,463.4133,,0,16.94279,0,-0.7819977,8.617316,928692.8,65.58195,12.67888,92.05499,62.719,51.47317,6.93174,26.7742,319.935,429.327,22.13938,30.54133,,281507.4,,1.03965,0,147.656,13.91368,1257.45,341.185,611.381,1100.118,-92.625,,0.8071025,6.603906,102.342,-549.022,37.80293,41.81313,16.15544
HCA,136.32,46915.96,17.4883,7.12714,-38.7266,14.16948,128.3695,6.81998,9.56512,8769,10.04494,1.67495,68.8984,14.11962,1.60648,-587.2614,1.34425,-590.6691,7.05871,5.72755,5223,83.31557,3427,8.734907,6026,2538.539,0.56689,-302,38.73076,-2051,-91,6.762112,181679.8,-55.34114,3.8185,2087,1502,11.0935,-16.24234,56.54202,32529,4412,117.1723,11.36299,18.384,14901.19,-454,1.02069,0,578,4.82327,45965,1509,39338,38044,-3015,,1.026995,36.09571,1721,2552,10.88445,13.7632,7.66402
GCO,42.12,850.5182,6.10539,,33.11351,2.52693,151.8158,0.89779,3.78171,150.431,-3.49709,2.64531,108.6429,,2.26463,8.60755,0.47526,9.71535,-0.51482,2.21957,69.836,48.70681,73.132,2.48554,-96.249,17.2538,0.99323,,33.61804,-17.879,,-5.564054,96468.95,9.17927,20.17278,26.02896,19.473,-9.770204,41.68087,30.72802,28.357,89.391,151.2653,2.37351,,2397.771,,0.28907,0,53.423,2.21272,2942.303,-25.102,559.535,1430.713,-127.853,,0,160.0079,,,4.99332,6.72257,2.88485
BLK,387.27,61077.24,29.01488,11.07405,6.51608,40.04778,87.41929,23.08791,27.68725,5899,42.24642,41.42593,31.24408,10.85017,,15.53293,,15.53293,-5.37179,5.99319,5694,83.12373,4507,31.68692,5272,3796,1.59255,-515,44.39949,-1421,,23.08184,1023957,14.43233,812.1429,1453,1396,1.742983,204.0762,-23.95695,-1545,5262,75.97239,40.00562,33.87534,324460.4,-513,4.29124,0,6580,,14233,-3,5035,174862,-155,8.464,3.232887,29.99862,1265,1803,2.28107,2.287041,11.8419
TRCH,0.6501,45.58006,-0.02103,-0.15797,0.27675,-309.8876,0.01757,-0.01543,-0.04697,-3.49231,-161.2463,0.01253,12.44813,,0.83744,75.93036,,75.93036,603.1694,-11.26919,-2.09482,48.12163,-2.09482,-147.6213,,-0.91991,0.52255,,,,,,354762.5,-14.14402,-8.11939,,,,0.27675,-51.06281,13.85471,-0.91991,,-147.6213,,-523705,,32.12012,,,,1.41905,,,,,,,23.40183,,-12.7604,-7.21692,-8.12633,2220.985
BLD,46.46,1643.987,4.43895,2.79337,-13.57477,8.6265,62.73686,2.85558,3.55009,225.593,6.7168,2.63325,35.68753,,1.58666,66.15302,1.21928,68.31152,32.35803,9.55475,172.817,24.03973,127.09,5.65824,136.059,104.4348,0.84668,-9.493,31.22778,-139.286,-0.02600098,2.295733,267393.2,12.86703,9.10569,78.16499,66.395,6.084203,30.59822,-38.12466,648.424,159.126,52.07808,7.69408,16.43855,15129.76,-1.53299,0.73193,0,93.463,12.24554,2246.103,63.75,1182.51,2456.826,-25.308,,0,74.94936,54.64,100.008,6.11816,7.53666,21.47664
BCRH,7.1,62.24687,-0.4222178,-0.45645,13.17415,-11.2462,3.75431,-4.93207,-0.42187,-3.7,-87.44939,0.01141,87.09938,,,0,,0,-62.82723,,-3.7,,-3.7,-11.2462,-43.2,-43.2,0.16027,,,,,-4.93207,,-3.05155,,,-6.7,-22.33135,13.17415,-40.566,-0.1,-43.2,5.639914,-11.2462,,,0,1.892,0,,,32.9,0,0,161.8,,,16.90141,90.5696,-0.8,-4,-1.97597,-1.975968,-34.59245
TRCB,14.3,122.8279,1.25816,0.98632,11.15797,34.95331,4.70785,0.95657,1.18254,16.168,32.95431,2.0829,26.04961,13.31772,,8.70481,,28.15587,15.45195,4.3966,14.298,,10.275,20.76713,12.52,8.282,0.54248,0.107,,0.276,0,0.9565719,,9.3215,,,3.847,0.8365618,13.26755,-20.43869,14.187,12.52,4.388081,34.95331,14.33231,,-8.171001,3.00269,0,17.88,,42.79,0.5,32.067,1086.299,-2.342,0.11933,1.538462,24.97394,4.74,8.57,0.98488,0.9848822,15.22512
NFX,15.74,3153.351,5.26683,-1.00748,9.33945,40.74223,12.36409,1.93497,2.40147,1585,21.84493,1.31781,156.1908,,0.72027,130.1978,0.69648,130.1978,61.959,2.49699,507,85.63937,482,19.44332,522,386.9948,1.71343,-7,12.5846,-12,,1.925,2454456,30.39092,1.98625,458,298,9.908635,9.33945,-49.64479,2172,388,8.835,20.4518,,477227.7,10,1.27203,0,264,16.55814,2479,0,4147,5676,-1289,,0,39.18902,349,-202,9.25144,11.1355,48.17693
PRGO,58.51,7948.966,4.10229,2.80043,-9.87123,5.95693,34.47496,1.76645,0.9643,976.4,5.66293,3.2855,-256.4355,,1.8539,54.25987,1.26113,57.69108,-7.97531,,218.7,39.44933,137.8,2.85916,434.6,251.8952,0.61108,-134,50.79145,-190.8,-13.2,0.9446002,463423.1,2.35525,5.48934,224,-47.3,1.212039,41.6468,-32.2863,2818.7,523.8,34.68583,4.53772,20.30387,13250,4.8,1.6493,0,446.5,3.41881,4819.6,-2604.2,4821.3,10942.9,-88.6,,1.298923,105.3876,144,391.5,1.20954,1.40906,2.008591
PRGS,35.35,1587.307,2.24887,2.04179,-1.71029,22.52937,8.5828,1.04954,1.28519,142.377,16.49689,3.05497,59.08127,1.80449,1.04876,36.57455,,38.47947,-1.67198,4.59328,84.99,83.03082,60.09,14.95107,70.614,50.91946,0.87337,-24.671,45.22314,-63.911,-1.547,0.7712301,273408.8,17.24064,17.48075,33.374,22.183,7.047916,6.76821,-16.23753,-20.337,89.255,8.194657,21.14647,16.60155,40877.55,7.772,3.9494,0,137.881,,401.911,-11.25,446.828,625.432,-3.377,,1.75389,218.5589,23.301,95.612,8.894,12.55896,0.67482
PRGX,9.24,218.225,1.191959,-0.19192,1.21304,4.89372,7.37072,0.25171,0.77981,14.753,4.65165,0.44398,129.2477,-0.02425,1.80442,28.26791,,28.34523,2.00862,-4.96654,5.169,37.9034,16.97,10.02854,6.867,19.53883,0.656,4.89,48.21904,1.172,0,0.8346976,112811.3,29.33474,2.228,4.653,3.709,26.7919,2.62925,31.27358,7.114,5.235,7.309484,3.05466,,2046.667,0,1.28962,0,10.483,,169.217,10.066,60.446,109.817,-9.355,,0,1902.196,2.992,-4.406,15.83266,22.512,10.07487
IDTI,48.07,6202.006,0.7950895,1.74915,0.40741,16.38972,6.81463,0.76953,0.23191,225.095,10.93687,3.04403,91.88579,110.0493,4.64969,76.80239,4.1728,77.10815,15.20856,11.70974,128.369,59.14804,31.005,3.423497,115.716,102.079,1.69501,-34.174,105.7396,-172.509,-0.627,0.7695306,497338.3,4.322415,6.45917,58.91199,42.589,8.916228,5.01987,63.09585,106.643,92.172,6.353242,14.17419,26.68,72984.63,5.479,6.8481,0,392.677,5.93054,905.653,190.983,632.133,1338.162,-49.137,,0,-67.96203,95.32899,232.459,2.251479,2.456995,20.24597
AMD:4391,19.86,19848.23,-0.52611,0.15556,0.56256,7.68054,5.71204,-1.07122,-0.53904,668,1.2948,1.05706,61.94055,,1.76464,103.7333,1.37167,115.8222,4.35606,-0.34542,380,37.1022,-770,-11.75031,184,-1113,3.63083,,109.6165,0,0,-1.046198,734382,-93.61702,4.11475,191,144,-53.81166,1.12613,94.87217,247,29,5.12897,5.81395,111.5069,-86292.13,25,3.03675,136,1056,5.36684,6536,-40,3488,4347,-113,,0,-614.2441,95,178,-19.36216,-34.4086,30.22514
EVLO,10.32,327.8581,-1.68362,-1.3816,4.74719,,0,-1.07095,-1.74136,-48.357,,5.17443,-61.05216,,17.8518,9.3891,,9.3891,,,-49.646,,-55.313,,-27.832,-34.132,,0.005004883,,48.982,0,-1.070947,0,-73.37888,,,-16.457,-99.68546,4.74719,,-150.173,-28.047,0,,,-841457.6,,,0,164.328,,0,0,24.54,175.606,-1.742,,0,,-12.66,-43.897,,,
INSE,5.22,112.1502,1.02323,-0.42,-4.98577,-5.17184,6.81193,-0.72481,-0.99136,43.064,-14.439,1.11205,-25.41361,,1.11866,,1.01912,,1.36327,,-20.414,78.22904,-20.596,-14.56773,,-15.04305,-0.13447,,,,,,220907.8,,0.04745,,,,-0.59763,-46.27108,108.57,-11.871,,-14.439,,-32181.25,,0.79325,,,6.02289,141.381,,,,,,,68.06422,,-8.717,-9.64831,-13.14468,15.37162
BGNE,131.42,8441.896,-9.671732,-6.52246,32.90044,-335.2432,3.03814,-2.16502,-9.60622,-519.68,-38.20007,34.28888,-199.6163,,11.57069,9.50206,11.46614,9.94541,-75.38656,,-508.94,85.70795,-502.195,-319.5208,-87,-93.10742,,885.645,-44.04248,343.746,-8.736,-2.228272,175248.9,-36.91815,,-148.657,-149.517,-14.89419,33.2214,35.65684,-1837.792,-91.064,5.70529,-322.6776,,-559956.7,-463.695,49.42086,0,2033.761,1.77419,157.724,132.757,419.815,2408.627,-58.728,,0,-634.825,-132.185,-338.611,-29.15019,-32.11204,-28.37662
OUT,19.62,2736.076,2.021837,-0.52909,-11.10538,13.75474,11.1337,0.95943,0.70509,437,8.22756,0.40645,-8.08437,1.06491,1.07932,199.6024,,215.7851,5.55556,3.42933,89.8,45.86843,98.8,6.11536,242,133.265,1.2108,0,41.44007,1.2,16,0.9964003,709443.4,8.68037,2.04355,124.5,79.1,3.844604,7.75197,-14.69496,2276.8,117.2,10.94672,5.77455,,43385.04,-2,1.75942,175,56.7,,1555.1,88.3,2779.5,3816,-70.8,1.054,7.339449,-15.69539,69.2,-73.9,2.49282,2.77668,2.53857
LQDT,6.55,216.6623,-0.3899581,-0.11185,1.90605,-9.89827,6.99513,-0.68581,-0.53205,-17.157,-9.32815,2.3936,54.48988,,1.50404,0,1.35621,0,-14.11228,-14.99523,-20.943,55.4206,-17.115,-7.623133,-21.393,-22.01145,0.85343,0.392,-23.85189,0.404,,-0.695269,400917.8,-13.05044,,-5.359999,-6.221,-16.06355,3.95599,36.22702,-78.448,-20.476,6.995189,-9.32815,,-39848.21,-23.673,0.96503,0,78.448,6.48694,224.514,,70.613,201.832,-4.209,,0,57.32025,-0.973,-3.59,-8.207433,-12.32031,-16.85159
